date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2025-10-03,XOM,111.53,0.0386,31.25,19.73,27.66,0.7131,0.8852,0.6313,23.8,23.18,22.62,1.0247,0.9504,0.9739
2025-10-06,XOM,112.46,0.0386,34.49,22.0,25.73,0.8549,0.7461,0.6378,23.19,22.9,22.22,1.0304,0.9583,0.9874
2025-10-07,XOM,112.52,0.0384,29.98,25.36,28.47,0.8907,0.9497,0.8458,22.79,23.39,22.33,1.0474,0.9799,1.0263
2025-10-08,XOM,112.28,0.0384,33.54,19.59,27.69,0.7072,0.8257,0.584,24.61,23.4,23.43,0.9985,0.9522,0.9508
2025-10-09,XOM,111.19,0.0385,33.53,21.83,29.14,0.749,0.8691,0.651,24.46,23.35,23.39,0.9979,0.9566,0.9546
2025-10-10,XOM,109.04,0.0385,37.33,23.46,30.19,0.777,0.8087,0.6284,27.38,25.93,25.04,1.0354,0.9144,0.9468
2025-10-13,XOM,110.53,0.0385,36.0,23.9,28.56,0.8371,0.7933,0.6641,24.11,24.06,23.46,1.0254,0.9729,0.9976
2025-10-14,XOM,110.58,0.0385,37.36,24.83,29.71,0.836,0.7951,0.6647,24.39,22.82,23.94,0.953,0.9814,0.9353
2025-10-15,XOM,109.91,0.0386,30.36,24.24,27.96,0.8667,0.921,0.7982,25.63,22.49,23.57,0.9545,0.9194,0.8776
2025-10-16,XOM,108.95,0.0385,32.57,24.82,29.55,0.8401,0.9071,0.762,26.47,25.66,24.74,1.0371,0.9348,0.9694
2025-10-17,XOM,110.53,0.0383,34.12,24.08,29.14,0.8264,0.8539,0.7057,25.76,23.69,23.73,0.9985,0.9212,0.9198
2025-10-20,XOM,110.98,0.038,24.64,22.83,26.14,0.8732,1.0608,0.9262,22.92,22.43,22.47,0.9985,0.9803,0.9789
2025-10-21,XOM,110.99,0.0379,26.72,21.26,28.02,0.7586,1.0485,0.7954,23.29,22.38,22.77,0.9832,0.9774,0.961
2025-10-22,XOM,112.96,0.0379,29.73,26.01,29.11,0.8938,0.9789,0.8749,24.37,23.13,22.49,1.0285,0.9228,0.9491
2025-10-23,XOM,114.21,0.0379,29.12,23.75,21.57,1.1009,0.7407,0.8154,24.95,23.4,22.66,1.0329,0.908,0.9379
2025-10-24,XOM,113.63,0.0376,32.73,22.74,23.66,0.9614,0.7228,0.6948,24.28,23.43,22.62,1.0355,0.9317,0.9648
2025-10-27,XOM,114.17,0.0372,24.23,23.77,25.18,0.9437,1.0394,0.9809,23.75,23.28,22.15,1.051,0.9327,0.9803
2025-10-28,XOM,113.28,0.0372,28.43,22.5,30.89,0.7284,1.0867,0.7916,24.2,22.43,22.87,0.9811,0.945,0.9271
2025-10-29,XOM,114.68,0.0373,36.19,24.99,29.9,0.8357,0.8261,0.6904,23.77,22.73,23.12,0.9835,0.9724,0.9563
2025-10-30,XOM,112.94,0.0376,36.04,26.44,24.24,1.0908,0.6725,0.7336,24.56,23.52,23.05,1.0205,0.9383,0.9576
2025-10-31,XOM,112.62,0.0372,32.09,24.57,24.76,0.9921,0.7716,0.7655,24.65,22.45,23.4,0.9593,0.9492,0.9106
2025-11-03,XOM,112.03,0.0378,27.6,20.86,25.98,0.8031,0.941,0.7557,,,,,,
2025-11-04,XOM,112.4,0.0379,25.74,25.18,25.55,0.9853,0.9927,0.9781,,,,,,
2025-11-05,XOM,111.95,0.0379,27.93,17.97,23.38,0.7685,0.837,0.6432,,,,,,
2025-11-06,XOM,112.76,0.0376,26.37,22.46,24.68,0.91,0.9362,0.8519,,,,,,
2025-11-07,XOM,115.43,0.0376,25.65,20.66,23.42,0.8822,0.9129,0.8054,22.93,23.82,22.34,1.0662,0.9742,1.0387
2025-11-10,XOM,116.42,0.0378,24.47,19.9,22.41,0.8878,0.9159,0.8132,22.45,23.31,21.54,1.0824,0.9595,1.0386
2025-11-11,XOM,117.96,0.0378,26.2,18.47,22.54,0.8194,0.8603,0.7049,22.31,22.74,22.21,1.0237,0.9954,1.019
2025-11-12,XOM,116.32,0.0378,23.32,17.92,22.09,0.8112,0.9474,0.7685,22.65,23.77,21.84,1.0883,0.9642,1.0493
2025-11-13,XOM,116.98,0.0379,23.32,19.55,22.42,0.872,0.9615,0.8384,22.67,24.17,21.96,1.1005,0.9685,1.0659
